5.672078567262069104e-02 8.508206228221014411e-02 2.663672228837299927e-01 1.925341160525766704e-01 4.317138483300034940e-02 1.928634071239027081e-01 -3.684695572129905172e-01 4.149946822204230168e-01 3.390662277200202218e-02 3.249014017430236212e-01 -2.043455979834692959e-01 3.459483593879015273e-01 2.113463789014906336e-01 -1.946782417124517939e-01 -1.430456228015805076e-01 9.155818584549739458e-02 -1.294656392066918238e-01 1.973473852504896986e-01 -1.963970370042125158e-01 -6.388768904727788744e-03 7.086787350031642507e-02 -6.877368873646000358e-01 -7.433026732124142777e-02 -3.038429495695849081e-02 6.764968087392998763e-02 1.369982414281616934e-01 -6.798287890353769125e-01 -1.644869913608660306e-01 1.061282525209518296e-01 -3.723181978931072722e-01 7.763056069310604601e-02 -2.940567009376625629e-01 -1.176433733480949512e-01 2.014713931775071465e-01 2.277054704076075797e-01 8.540554667711304504e-02 -1.651780141445717554e-01 -2.876033761940842148e-01 8.679148189359811930e-03 -2.039762398329758031e-01 -1.045068717440529177e-01 -6.156841343603238759e-01 -2.037132699069218456e-01 1.345691752205822322e-01 -1.384492550540559197e-01 5.654333103677967182e-02 1.754866724621115606e-02 1.427564246697248240e-01 1.658769783383044760e-01 -3.086000490755181347e-01 1.747594536165489043e-01 2.020888654022806041e-01 1.429524428479422571e-01 1.667230232091140851e-01 2.702941461643967869e-01 3.420116680516214758e-01 -2.706297000327556601e-01 -2.070016318660360122e-01 -4.099422253041216657e-01 -5.300733099270310555e-01 -5.344204110152021014e-01 -3.026608695162028365e-02 4.842204546910654217e-02 3.873060095021443883e-01 -1.247266960547170345e-01 -2.265112074559056179e-02 -6.208371373910147595e-01 3.261763171966491348e-01 6.034580879187976393e-02 4.082611213374925385e-01 1.083355530926507770e-01 -1.598062063323268667e-01 -3.207676473107546333e-01 6.003853176881473325e-02 4.443458958544383997e-01 1.335009405601615129e-01 4.089022961155357183e-02 -3.324179801366690112e-01 3.318112067289515337e-03 -1.719029085997432135e-02 2.615383017383423117e-02 1.515839171994238788e-01 -1.499555022225338707e-01 -1.164907179971131218e-01 1.920495474483564433e-02 1.331234387466468938e-01 3.124670046277809865e-01 3.369983552642953351e-01 1.565976681188434583e-01 1.446161602722416395e-01 -1.963145551414297307e-01 4.478114733024861627e-01 3.227574869848108541e-02 -1.565523658469180346e-01 2.064664760491237705e-01 1.013314576972344262e-02 1.578622689656214162e-01 7.852063688896572524e-02 -4.242706138078680689e-01 -1.201818587985534342e-01
-3.097733970118516922e-01 3.436016627023895653e-01 -2.661352838213710825e-01 -3.632092901641822361e-03 -8.084672530909021819e-04 -1.929289174600077317e-01 -1.434101248956158869e-01 2.430616399004686956e-01 -1.839412880872544898e-01 -1.936866674182005366e-01 -2.146025277027771017e-01 -5.336458028372059736e-02 -4.157518910143186142e-02 2.240554344286879024e-02 1.697497783620291467e-01 -3.711269998876207989e-03 3.352886992506511898e-01 -2.359817140441911876e-01 4.542004676656678508e-01 -4.136331996613348827e-02 1.494216899969372514e-01 1.170549255391678672e-01 4.554444866085883420e-02 -3.219612234793958194e-01 -1.317501353861099955e-01 -1.156278907528418033e-02 9.231637448567074633e-02 3.192848008437207952e-01 -6.528234465232971573e-01 3.415711190959195842e-01 5.006480428026791746e-02 7.854982150907373339e-02 1.254298183304218273e-01 1.528220029179531633e-02 1.830765278582547062e-01 -1.734158487797321513e-01 7.292475691128830206e-02 -1.279987535901763729e-01 -4.684509376294755945e-01 3.366763688171622304e-01 1.347636493175537464e-01 -2.362567113635010152e-01 2.799647815988662303e-01 -2.656514190971500100e-01 -4.669210548058179144e-01 -6.491225796807843784e-02 2.932319515346308580e-02 -1.692686550204679924e-02 -4.460294581073242504e-01 5.540138151792399490e-02 3.206662052698790177e-02 -2.291481117778988164e-01 -5.057236504928942500e-01 -1.364480823065717940e-01 2.797213462366837655e-01 -3.374156676836312374e-01 5.019757298286692260e-01 1.640773959588696929e-01 3.600537369564507650e-02 -2.830499724872299200e-02 2.207099888286272737e-01 1.921357926196596289e-01 2.790512692681333951e-01 -3.499805248689275006e-02 -6.183253925624438985e-01 3.692282834500490996e-01 -5.837555663371800374e-02 -1.130062062823485730e-02 -2.237884955916284446e-01 2.184998302139166265e-02 2.037199939511801505e-01 -2.639051402987960815e-01 1.213530043048004214e-01 -2.921830082073669788e-01 -1.835670827585706988e-01 2.650571018587588503e-03 3.634739868905688120e-01 -3.971225627247835788e-01 1.559249535997573322e-01 -1.796253091162132998e-01 -2.207132300253388524e-01 8.089254424317923395e-03 6.568654763958331477e-01 4.815166149623536507e-01 -3.848006460047423416e-01 1.866031630291904719e-02 4.955372015509280914e-02 5.235650893621609514e-01 -5.481605260621612991e-02 -3.313929738550930315e-01 -3.913682341432622169e-01 7.093758227479508849e-02 8.244583853293679931e-02 -4.074807999500198452e-01 -1.534639946186897586e-01 -9.199522335853332899e-03 6.704556092058555627e-02 5.765874231218783841e-01 2.056346217982512325e-01 2.806479454182611022e-01
-2.136179392191912274e-01 -2.435794811844543828e-01 -5.027380304497439667e-01 1.357784617722749554e-01 1.102849934140731625e-01 -5.393263262474476960e-01 -2.661694194375133216e-01 1.703205386155300094e-01 -5.855557229050821766e-01 -3.081085900301574337e-02 -1.125103996279782359e-01 1.950025165293164386e-01 -1.208941359398926687e-03 1.693085734610059734e-01 -4.857856766611084315e-02 1.041840809381186679e-02 2.390450572913463689e-01 -2.134937996237917454e-02 -9.099081912197816424e-02 3.285757019600458739e-01 4.172894356555538475e-03 3.434210934418807648e-01 -4.041090370293362599e-01 -1.143505490589029339e-01 -2.123152726010787625e-02 5.607495037071896435e-03 1.720082651953959707e-01 -3.291940524423220826e-01 3.256872986772604839e-01 1.210866326090039857e-01 2.964178426758163343e-01 1.484848480534772253e-01 3.850887620393936839e-01 1.487522482855621053e-01 -1.779076268864251409e-01 2.889773864687191773e-01 -2.197483306278738002e-01 1.282127772955264366e-01 -1.735147708949647816e-01 -5.566384307168543710e-01 2.161552169279423730e-01 3.801882716489612957e-01 3.163535734800067001e-01 -4.237723136328960805e-01 6.613149858837351347e-02 6.312972980870135142e-02 -6.448378185079450299e-03 2.942717968979783327e-01 5.282221140053234842e-01 -1.025486260238498868e-03 3.989574046683166259e-02 1.169431934808504159e-02 4.480980923842707853e-01 2.375601789989240653e-01 1.731078477153243644e-01 9.198106540742501114e-02 3.240536297528241461e-01 -2.270723441795139685e-01 -1.044249819685444530e-01 -2.618948587897178548e-01 -5.537264608762442197e-01 2.807300334744486370e-01 -3.088098363203834462e-01 1.170548132240484956e-01 5.531319003630676828e-02 3.649992109450589384e-01 2.518589589000144735e-01 -8.617927349705556406e-02 -4.022416466962165926e-01 1.507396484559196947e-01 3.822097557000296297e-01 1.533999398086370869e-01 -2.442248169808726721e-01 3.154808652755229925e-01 -1.716262335205347711e-01 -1.448476460844546898e-01 -6.335839647535240760e-02 -7.637241191693174003e-02 1.675615058262436841e-01 3.748879796532798570e-01 3.443097564197000193e-01 -3.072767485139626942e-01 -5.880153214245721349e-01 -4.543287280966573638e-01 1.931694722930934194e-01 -9.544830738808918191e-02 8.013909896610058037e-02 -1.790574720415913645e-01 -1.903767469735514195e-01 2.034119570307437175e-01 -3.914569200302444596e-01 -1.648636285120459177e-01 -4.979264804685754747e-02 1.513945027273765620e-01 -1.915534187142888534e-01 -3.536009277495421599e-01 1.442766753529823309e-01 -2.641712849822961395e-01 7.476060320770139267e-02 -2.865279971936434134e-01
-1.153660040305330564e-01 9.010025321548613408e-02 5.227525279898225241e-01 1.439945631888150113e-01 3.073507434407060090e-01 2.669250213788345039e-01 -9.137954230059130989e-02 -6.950235356859965630e-02 3.404347113005192216e-01 -1.948169981943993490e-01 -2.358987174042182500e-01 -3.132127988378380912e-01 -1.364013207592417731e-01 3.645194072685340458e-01 2.686878935032261939e-01 3.251656704270269177e-02 -5.950819850591125837e-01 -1.478243519757524160e-01 -1.223349452619727495e-01 -2.578881465338795365e-01 1.941606333083118197e-01 1.616570207499804512e-01 4.887651411944329144e-02 -3.035264140777916286e-01 9.339283405090441359e-02 -2.799978421944290807e-02 1.910890153235067224e-01 1.344357691161357764e-03 -2.123401331190697960e-01 -2.401968468557350300e-01 -2.921401937039194707e-01 -2.944381702344520471e-02 -2.720652552237120547e-01 -3.090689939596470981e-01 -6.082190991425573401e-01 -2.944005672587317046e-01 -6.464847894166962650e-02 1.204328432840312130e-01 3.017398757949436572e-01 -2.208448268517678725e-01 6.274301785901317818e-02 -3.138388762984994224e-02 -6.064396267981929656e-01 -2.052400867874806453e-02 -3.867667892536616470e-01 7.078352489808888148e-02 -3.666623110240226358e-01 -2.878192178874065532e-01 -3.875186456903410015e-01 3.686255430311604075e-01 2.003480671813070157e-01 -1.410753063015106890e-01 -4.029739685972075908e-02 -3.384275115618448071e-01 -1.852997467603873794e-01 -1.311610881529107486e-01 -7.130060796783539434e-01 7.223021173779632653e-02 3.010614236792065190e-01 2.496923831620604661e-01 -7.082350888487520812e-02 -9.959239238323340515e-02 -8.927569503527059414e-02 -8.977196340770311755e-02 5.628110071039924556e-01 -2.217243346522842218e-01 2.870060232006096945e-01 3.114174771177550816e-01 -2.641599964958977198e-01 -1.958482055898212448e-01 -3.551983872737198289e-01 -2.111258565317034874e-01 -2.117395396922765183e-01 -4.118199177933928173e-02 -2.178521628583251768e-01 -3.188394040206008473e-01 3.887919520920991023e-01 9.637757964592576221e-02 -5.010231799030446381e-02 -1.270893230989973977e-01 -3.034344602697600091e-01 -1.666900336802479635e-02 -1.802733685631332794e-01 1.328961813555869509e-01 -6.049050501410958153e-02 -7.516215519610963680e-02 -2.213356994195585584e-02 -5.967110013793236467e-01 4.164060410501077003e-01 -2.493155474065414656e-01 2.276976646770147994e-01 -2.580544514721441751e-01 -1.391515067423761999e-02 7.009400776628395002e-01 1.808446692984042731e-02 3.902211236361768920e-01 -1.008617172247801147e-01 -2.474273686547160955e-01 1.029815461785584252e-01 -7.495676658968775975e-03
2.291919168438240340e-02 1.502225808564257581e-01 7.985770848561261903e-02 -9.223637083462460362e-02 -1.112362267608153592e-02 5.483106419569240553e-02 8.333693024730938481e-02 -5.564584325169681656e-02 1.815932649350328887e-01 -4.478123051413753219e-01 1.315107543779630260e-02 1.640829512442688043e-01 1.187906580529340672e-01 -6.500495430400307639e-02 -8.304772896424027218e-02 3.108281571274534513e-02 -1.127346196967072417e-02 1.254783898988232338e-01 -1.693289430174158353e-02 8.414902159048305574e-02 -3.399802491750017475e-02 1.033532960025476122e-01 -5.845658658065381458e-02 -1.243184276995158710e-02 -2.372932402734441448e-02 -1.704817308311450813e-02 -8.243199208839777081e-02 -5.626441962956789389e-02 -1.335699590826131267e-01 -2.185133635279643272e-01 -5.507586054527849884e-01 1.083142483783947757e-01 -5.055521399500677998e-02 -5.302659734132622593e-02 -2.834595993980412731e-01 6.985560777732456594e-02 -9.138708259838845827e-02 1.169606465159249015e-01 1.258335467928572704e-01 -2.295718529488541826e-01 -2.115463927533593746e-01 5.864181483130156414e-01 1.245979100283942237e-01 -4.803790188685396617e-02 3.871241998623086156e-01 8.260814349943650103e-02 5.686687976259573452e-01 2.348866995934063839e-02 9.106549628922561146e-02 -2.322301526214755052e-01 -3.622844296080737769e-02 1.275258294834238360e-01 -1.184082012400408147e-02 1.989872221488489870e-02 5.247795705362720553e-02 6.360979049299091137e-02 -5.267595844601720423e-02 -1.515452154987577960e-01 -1.349597109191266742e-01 3.883159537720697052e-02 -1.558882827618913709e-04 1.111569273075252856e-01 2.831929025049890192e-01 4.260370960176129013e-02 -1.199358818752084971e-01 -2.134868619607541707e-01 -2.143404187562586438e-01 3.884926827255945625e-01 -5.198744281823278884e-02 7.632007334369125817e-03 -1.612511856184525305e-01 2.970632035466368448e-01 -3.058494457672899514e-01 -2.208302754118553896e-02 -2.409963201631723853e-02 1.048828360451052738e-01 -9.783718760634477207e-02 -3.412069102563356632e-02 1.579573252127378646e-01 -1.753475566290448734e-02 8.315861647450466243e-02 2.579847310498323831e-01 1.479342859238712282e-01 -6.951207948576383633e-02 9.267905644699145351e-02 2.245660290649268212e-02 -3.693232086499247946e-01 1.478825677976414454e-01 2.775562230760932336e-01 9.673916397179112281e-02 4.246617636157910131e-02 1.358303928888955348e-01 1.577887257250952871e-02 -2.980941686027199222e-01 -3.208667280919860754e-01 2.006043712717538521e-04 -1.378123636308201949e-01 -2.850321080497121851e-01 -2.051734023290900308e-02 1.465686361722049746e-01
2.554091630258264675e-02 -3.651299167898731241e-02 -3.916844705443568997e-01 3.353991935813576547e-02 1.324516007381261185e-01 4.989236308534024909e-03 2.474046279238219792e-01 1.049661458490675769e-01 6.579945103749816615e-02 1.306173099490385014e-01 7.561712240728228618e-02 8.089372114846420103e-02 2.261601614308262065e-01 3.033415943543815718e-01 -4.759399089129447424e-01 -1.622649588543467469e-01 -4.349647736286518102e-02 2.348383011566555767e-01 2.165444453389189228e-01 3.536728464743064265e-02 1.855470019859183084e-01 -4.471908632346233148e-02 1.008416370026435083e-01 -1.486157255610572880e-01 1.181689199110439875e-01 9.793276106039414119e-02 -2.436460744634992015e-01 1.249625042342856346e-01 -5.014925051100368458e-01 2.460919364122899633e-01 1.914295543853691828e-01 1.132823410049405843e-01 7.730956309552061700e-02 2.477657405794027046e-01 2.047693406504210722e-01 1.456340705728700058e-01 2.075992141027864155e-02 -5.043622569793703159e-01 -1.942830436966499208e-01 -1.806275966440399339e-01 1.928907091740345581e-01 8.501710535660879364e-02 -7.844867950875297757e-02 4.281311184748473608e-01 1.172330800194879832e-03 -2.115896715077775214e-01 -3.097102923226111582e-01 9.904793104694328831e-02 -2.696650339316207512e-02 3.565887691119863367e-01 8.841203817277398791e-02 2.024199167666217714e-01 3.416428679689502146e-01 1.706785419981993179e-01 1.136774307132664003e-01 -4.997729279437732042e-01 -4.619930364784955584e-02 -3.195472223539889134e-01 6.148620052770429334e-01 -6.791276993660821937e-02 -1.436413891377303353e-01 -2.527290072698920032e-01 -4.404889039737132084e-01 -1.571216284988735112e-01 -1.914770490737519731e-02 -1.275515207416208496e-02 -2.499841154721538922e-02 -2.573909566647909677e-03 8.700521935425208075e-02 -1.604441059803572156e-01 9.215595437034579396e-02 -4.849369720050776544e-02 -1.270496842799345716e-01 2.128533767712382785e-01 -1.455068237127564792e-02 3.697242605535526194e-01 -3.662452557709570677e-01 3.001703313993013267e-01 -4.840690232180708263e-02 3.123364508905543402e-01 -1.234295126084195005e-01 6.687560729725932074e-01 2.498304500085147539e-01 -1.363176401955805694e-01 1.020747250809752871e-01 -3.444562597409134286e-01 -1.653491466092097406e-01 -5.769998328520177244e-01 -6.952444729768346432e-02 -1.920963326014027417e-01 -2.677864306993562593e-01 1.283921306730454182e-01 -6.637017330508808433e-02 1.466616471983468728e-01 4.355623774115669478e-01 2.539703298075659740e-02 -7.363499863473238483e-02 -1.660802366446751943e-01 4.881615080101850412e-02 -6.574466103772420578e-01
9.811569015210067080e-02 3.769290121618413258e-01 1.814016588499130500e-01 -3.552460029357240034e-01 -2.967210867924713336e-01 -2.106179620296534383e-01 -2.137472449033002986e-01 -7.040732438025036621e-02 1.782374627897595487e-01 -8.124247632958951637e-02 -2.145252607095350372e-01 1.045831298694667594e-01 -5.368827342017964965e-02 -1.002090295331715897e+00 2.224450078623508853e-01 1.799000571041162524e-02 -1.689086842476943962e-01 -2.848988478910285255e-02 5.925658589021959299e-01 3.461980048539330113e-02 -1.287422995192138431e-01 -1.959184039106829089e-01 -2.226999718745614198e-01 2.493890119054826826e-01 1.329714805162927338e-01 -3.194373842867184038e-02 9.622045627336511808e-02 1.625728207432902417e-01 1.426590547764744754e-01 -2.275234948437001303e-01 4.360942976338261570e-03 3.804421965096239644e-01 -1.625106163282493688e-01 8.253481217678348969e-02 -2.029283724732123539e-01 -1.569896173570191622e-01 -2.079550164039125904e-01 -1.100268515616521781e-01 -2.974836659384810233e-01 5.110653958051912527e-02 -4.011428180771332563e-01 -4.119804080868119667e-01 -1.937357118418171487e-01 -1.729264548635087440e-01 6.257272787169343431e-02 7.368765468094914950e-02 1.957755398744830122e-01 -1.483963574874715141e-02 -5.988592845561342692e-02 -2.685485447992367880e-01 -3.169842090237134924e-01 -1.828712510247652509e-02 1.949835065552995017e-01 1.370008728292938793e-01 -1.019629011737278185e-01 -6.494352999476751473e-03 -9.632186316603094656e-02 1.292441860042568280e-01 -2.883247988193142763e-01 7.919658182260101709e-02 6.377073292125515214e-02 -2.087953663517048628e-02 3.512443350495936256e-01 -3.120652145404797517e-01 -3.293864207461404958e-01 -3.610499333573582992e-01 1.411913329344253454e-01 -1.409252310787080520e-01 -1.320462929391860198e-02 -2.056861792495366659e-01 -5.381865572357404787e-02 1.832405378281764807e-01 -1.692784259782956213e-01 1.434264459840390027e-01 1.658814799348793962e-03 2.630306754165955829e-01 -1.176545807746674777e-01 4.188190686947777103e-02 1.279792436202496497e-01 3.116657282363645143e-01 -4.011832676837467915e-02 -2.912919626697659248e-01 3.453935546280997304e-01 2.075646640683632138e-01 3.216312505675317235e-01 8.228453119746010139e-03 6.190285146823362727e-02 -3.135159845374449472e-01 1.738632137487578500e-01 -1.086621601445502266e-01 -1.129074173654678742e-01 -2.031942860288099909e-02 1.768287036801529100e-01 -5.041025249948309916e-01 -1.862986236441124543e-01 2.079791615531930427e-01 -1.683001589525783825e-01 -7.897565419324981129e-02 -3.731855214379300317e-02 1.643939080466498559e-01
